set,book,pattern,newB
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,7777
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
05,0003,3,1111
